2018-08-21 21:14:15 configure libfdisk1:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:15 status unpacked libfdisk1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured libfdisk1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status installed libfdisk1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup archives unpack
2018-08-21 21:14:15 upgrade libmount1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed libmount1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup packages configure
2018-08-21 21:14:15 configure libmount1:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:15 status unpacked libmount1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured libmount1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status installed libmount1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup archives unpack
2018-08-21 21:14:15 upgrade libncurses5:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status half-configured libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status unpacked libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status half-installed libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status half-installed libncurses5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 upgrade libtinfo5:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status half-configured libtinfo5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status unpacked libtinfo5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status half-installed libtinfo5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status half-installed libtinfo5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status unpacked libtinfo5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status unpacked libtinfo5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 startup packages configure
2018-08-21 21:14:15 configure libtinfo5:amd64 6.1-1ubuntu1.18.04 <none>
2018-08-21 21:14:15 status unpacked libtinfo5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status half-configured libtinfo5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status installed libtinfo5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 startup archives unpack
2018-08-21 21:14:15 upgrade libncursesw5:amd64 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status half-configured libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status unpacked libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status half-installed libncursesw5:amd64 6.1-1ubuntu1
2018-08-21 21:14:15 status unpacked libncursesw5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status unpacked libncursesw5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 startup packages configure
2018-08-21 21:14:15 configure libncursesw5:amd64 6.1-1ubuntu1.18.04 <none>
2018-08-21 21:14:15 status unpacked libncursesw5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status half-configured libncursesw5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 status installed libncursesw5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:15 startup archives unpack
2018-08-21 21:14:15 upgrade libsmartcols1:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed libsmartcols1:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup packages configure
2018-08-21 21:14:15 configure libsmartcols1:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:15 status unpacked libsmartcols1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured libsmartcols1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status installed libsmartcols1:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup archives unpack
2018-08-21 21:14:15 upgrade fdisk:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed fdisk:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup packages configure
2018-08-21 21:14:15 configure fdisk:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:15 status unpacked fdisk:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured fdisk:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status installed fdisk:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup archives unpack
2018-08-21 21:14:15 upgrade util-linux:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status half-installed util-linux:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 startup packages configure
2018-08-21 21:14:15 configure util-linux:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status unpacked util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:15 status half-configured util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:16 status installed util-linux:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:16 startup archives unpack
2018-08-21 21:14:16 upgrade ncurses-base:all 6.1-1ubuntu1 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 status half-configured ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:14:16 status unpacked ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:14:16 status half-installed ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:14:16 status half-installed ncurses-base:all 6.1-1ubuntu1
2018-08-21 21:14:16 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 startup packages configure
2018-08-21 21:14:16 configure ncurses-base:all 6.1-1ubuntu1.18.04 <none>
2018-08-21 21:14:16 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 status unpacked ncurses-base:all 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 status half-configured ncurses-base:all 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 status installed ncurses-base:all 6.1-1ubuntu1.18.04
2018-08-21 21:14:16 startup archives unpack
2018-08-21 21:14:16 upgrade libudev1:amd64 237-3ubuntu10 237-3ubuntu10.3
2018-08-21 21:14:16 status half-configured libudev1:amd64 237-3ubuntu10
2018-08-21 21:14:16 status unpacked libudev1:amd64 237-3ubuntu10
2018-08-21 21:14:16 status half-installed libudev1:amd64 237-3ubuntu10
2018-08-21 21:14:16 status half-installed libudev1:amd64 237-3ubuntu10
2018-08-21 21:14:16 status unpacked libudev1:amd64 237-3ubuntu10.3
2018-08-21 21:14:16 status unpacked libudev1:amd64 237-3ubuntu10.3
2018-08-21 21:14:16 startup packages configure
2018-08-21 21:14:16 configure libudev1:amd64 237-3ubuntu10.3 <none>
2018-08-21 21:14:16 status unpacked libudev1:amd64 237-3ubuntu10.3
2018-08-21 21:14:16 status half-configured libudev1:amd64 237-3ubuntu10.3
2018-08-21 21:14:16 status installed libudev1:amd64 237-3ubuntu10.3
2018-08-21 21:14:16 startup archives unpack
2018-08-21 21:14:16 upgrade libapt-pkg5.0:amd64 1.6.1 1.6.3ubuntu0.1
2018-08-21 21:14:16 status half-configured libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:14:16 status unpacked libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:14:16 status half-installed libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:14:16 status half-installed libapt-pkg5.0:amd64 1.6.1
2018-08-21 21:14:16 status unpacked libapt-pkg5.0:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:16 status unpacked libapt-pkg5.0:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:16 startup packages configure
2018-08-21 21:14:16 configure libapt-pkg5.0:amd64 1.6.3ubuntu0.1 <none>
2018-08-21 21:14:16 status unpacked libapt-pkg5.0:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:16 status half-configured libapt-pkg5.0:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:16 status installed libapt-pkg5.0:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:16 startup archives unpack
2018-08-21 21:14:16 upgrade libgcrypt20:amd64 1.8.1-4ubuntu1 1.8.1-4ubuntu1.1
2018-08-21 21:14:16 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1
2018-08-21 21:14:16 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1
2018-08-21 21:14:16 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2018-08-21 21:14:17 status half-installed libgcrypt20:amd64 1.8.1-4ubuntu1
2018-08-21 21:14:17 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.1
2018-08-21 21:14:17 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.1
2018-08-21 21:14:17 startup packages configure
2018-08-21 21:14:17 configure libgcrypt20:amd64 1.8.1-4ubuntu1.1 <none>
2018-08-21 21:14:17 status unpacked libgcrypt20:amd64 1.8.1-4ubuntu1.1
2018-08-21 21:14:17 status half-configured libgcrypt20:amd64 1.8.1-4ubuntu1.1
2018-08-21 21:14:17 status installed libgcrypt20:amd64 1.8.1-4ubuntu1.1
2018-08-21 21:14:17 startup archives unpack
2018-08-21 21:14:17 upgrade gpgv:amd64 2.2.4-1ubuntu1 2.2.4-1ubuntu1.1
2018-08-21 21:14:17 status half-configured gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:14:17 status unpacked gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:14:17 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:14:17 status half-installed gpgv:amd64 2.2.4-1ubuntu1
2018-08-21 21:14:17 status unpacked gpgv:amd64 2.2.4-1ubuntu1.1
2018-08-21 21:14:17 status unpacked gpgv:amd64 2.2.4-1ubuntu1.1
2018-08-21 21:14:17 startup packages configure
2018-08-21 21:14:17 configure gpgv:amd64 2.2.4-1ubuntu1.1 <none>
2018-08-21 21:14:17 status unpacked gpgv:amd64 2.2.4-1ubuntu1.1
2018-08-21 21:14:17 status half-configured gpgv:amd64 2.2.4-1ubuntu1.1
2018-08-21 21:14:17 status installed gpgv:amd64 2.2.4-1ubuntu1.1
2018-08-21 21:14:17 startup archives unpack
2018-08-21 21:14:17 upgrade apt:amd64 1.6.1 1.6.3ubuntu0.1
2018-08-21 21:14:17 status half-configured apt:amd64 1.6.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.1
2018-08-21 21:14:17 status half-installed apt:amd64 1.6.1
2018-08-21 21:14:17 status half-installed apt:amd64 1.6.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 startup packages configure
2018-08-21 21:14:17 configure apt:amd64 1.6.3ubuntu0.1 <none>
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status unpacked apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status half-configured apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:17 status installed apt:amd64 1.6.3ubuntu0.1
2018-08-21 21:14:18 startup archives unpack
2018-08-21 21:14:18 upgrade libsystemd0:amd64 237-3ubuntu10 237-3ubuntu10.3
2018-08-21 21:14:18 status half-configured libsystemd0:amd64 237-3ubuntu10
2018-08-21 21:14:18 status unpacked libsystemd0:amd64 237-3ubuntu10
2018-08-21 21:14:18 status half-installed libsystemd0:amd64 237-3ubuntu10
2018-08-21 21:14:18 status half-installed libsystemd0:amd64 237-3ubuntu10
2018-08-21 21:14:18 status unpacked libsystemd0:amd64 237-3ubuntu10.3
2018-08-21 21:14:18 status unpacked libsystemd0:amd64 237-3ubuntu10.3
2018-08-21 21:14:18 startup packages configure
2018-08-21 21:14:18 configure libsystemd0:amd64 237-3ubuntu10.3 <none>
2018-08-21 21:14:18 status unpacked libsystemd0:amd64 237-3ubuntu10.3
2018-08-21 21:14:18 status half-configured libsystemd0:amd64 237-3ubuntu10.3
2018-08-21 21:14:18 status installed libsystemd0:amd64 237-3ubuntu10.3
2018-08-21 21:14:18 startup archives unpack
2018-08-21 21:14:18 upgrade mount:amd64 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:18 status half-configured mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:18 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:18 status half-installed mount:amd64 2.31.1-0.4ubuntu3
2018-08-21 21:14:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:18 upgrade libprocps6:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status half-installed libprocps6:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 upgrade procps:amd64 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status half-configured procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status half-installed procps:amd64 2:3.3.12-3ubuntu1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 startup packages configure
2018-08-21 21:14:18 configure libncurses5:amd64 6.1-1ubuntu1.18.04 <none>
2018-08-21 21:14:18 status unpacked libncurses5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:18 status half-configured libncurses5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:18 status installed libncurses5:amd64 6.1-1ubuntu1.18.04
2018-08-21 21:14:18 configure mount:amd64 2.31.1-0.4ubuntu3.1 <none>
2018-08-21 21:14:18 status unpacked mount:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:18 status half-configured mount:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:18 status installed mount:amd64 2.31.1-0.4ubuntu3.1
2018-08-21 21:14:18 configure libprocps6:amd64 2:3.3.12-3ubuntu1.1 <none>
2018-08-21 21:14:18 status unpacked libprocps6:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status half-configured libprocps6:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status installed libprocps6:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 configure procps:amd64 2:3.3.12-3ubuntu1.1 <none>
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status unpacked procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status half-configured procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 status installed procps:amd64 2:3.3.12-3ubuntu1.1
2018-08-21 21:14:18 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2018-08-21 21:14:18 status half-configured libc-bin:amd64 2.27-3ubuntu1
2018-08-21 21:14:18 status installed libc-bin:amd64 2.27-3ubuntu1
